y_true	y_pred	pctid	label1	label2	tm1_true	tm2_true	tm1_pred	tm2_pred
9.99	-6.389648	0.0759	WP_075846387.1	WP_130477875.1	48.76	58.75	59.81031799	53.42066956
10.18	-3.649998	0.0586	WP_075846387.1	WP_124770494.1	48.76	58.94	59.81031799	56.16032028
10.41	2.525776	0.0586	WP_075846387.1	WP_035286617.1	48.76	59.17	59.81031799	62.3360939
10.48	-2.41457	0.0793	WP_075846387.1	WP_078844206.1	48.76	59.24	59.81031799	57.39574814
10.5	-4.104927	0.0862	WP_075846387.1	WP_145923095.1	48.76	59.26	59.81031799	55.70539093
10.62	-5.792904	0.0621	WP_075846387.1	WP_130401777.1	48.76	59.38	59.81031799	54.01741409
10.71	7.016403	0.0724	WP_075846387.1	SCF11721.1	48.76	59.47	59.81031799	66.82672119
10.97	2.677074	0.0862	WP_075846387.1	WP_088642378.1	48.76	59.73	59.81031799	62.48739243
11.1	-5.065601	0.0759	WP_075846387.1	WP_083302694.1	48.76	59.86	59.81031799	54.74471664
11.6	-4.312981	0.0655	WP_075846387.1	WP_088988822.1	48.76	60.36	59.81031799	55.49733734
11.96	-4.53318	0.0552	WP_075846387.1	WP_130464304.1	48.76	60.72	59.81031799	55.27713776
12.1	-5.987965	0.0621	WP_075846387.1	WP_093411427.1	48.76	60.86	59.81031799	53.82235336
12.12	4.130432	0.0552	WP_075846387.1	WP_132386942.1	48.76	60.88	59.81031799	63.94075012
12.27	-5.524467	0.0759	WP_075846387.1	WP_110567505.1	48.76	61.03	59.81031799	54.28585052
12.35	0.316479	0.0621	WP_075846387.1	WP_125191182.1	48.76	61.11	59.81031799	60.12679672
12.42	-4.488277	0.0655	WP_075846387.1	WP_082377728.1	48.76	61.18	59.81031799	55.32204056
12.42	-5.179211	0.0724	WP_075846387.1	KOX03277.1	48.76	61.18	59.81031799	54.63110733
12.61	-2.435837	0.0724	WP_075846387.1	WP_013736455.1	48.76	61.37	59.81031799	57.3744812
12.75	-6.216476	0.0724	WP_075846387.1	WP_086849962.1	48.76	61.51	59.81031799	53.59384155
12.78	-5.01424	0.0897	WP_075846387.1	WP_091283529.1	48.76	61.54	59.81031799	54.79607773
12.88	-5.334976	0.0862	WP_075846387.1	WP_099848711.1	48.76	61.64	59.81031799	54.4753418
12.88	-5.410591	0.069	WP_075846387.1	PIG53436.1	48.76	61.64	59.81031799	54.39972687
13.65	10.294617	0.069	WP_075846387.1	SCF49212.1	48.76	62.41	59.81031799	70.10493469
13.65	9.58094	0.0931	WP_075846387.1	WP_083303042.1	48.76	62.41	59.81031799	69.39125824
13.66	-4.021778	0.0621	WP_075846387.1	WP_101366623.1	48.76	62.42	59.81031799	55.78853989
13.86	-3.534401	0.069	WP_075846387.1	SHM40309.1	48.76	62.62	59.81031799	56.27591705
14.07	-3.857597	0.0621	WP_075846387.1	CCH19814.1	48.76	62.83	59.81031799	55.95272064
14.07	-3.387493	0.0828	WP_075846387.1	WP_039906502.1	48.76	62.83	59.81031799	56.42282486
14.43	-0.586491	0.0552	WP_075846387.1	OPG07929.1	48.76	63.19	59.81031799	59.22382736
14.43	5.176704	0.0931	WP_075846387.1	WP_143737622.1	48.76	63.19	59.81031799	64.9870224
14.48	-4.997723	0.069	WP_075846387.1	WP_124822775.1	48.76	63.24	59.81031799	54.81259537
15.07	8.931984	0.0775	WP_075846387.1	WP_091310325.1	48.76	63.83	59.81031799	68.74230194
15.29	-7.014141	0.0621	WP_075846387.1	CBY05529.1	48.76	64.05	59.81031799	52.79617691
16.39	-4.136658	0.0655	WP_075846387.1	WP_091553551.1	48.76	65.15	59.81031799	55.67366028
16.75	-3.579433	0.0724	WP_075846387.1	WP_117215036.1	48.76	65.51	59.81031799	56.23088455
16.88	-10.131954	0.0552	WP_075846387.1	WP_104613137.1	48.76	65.64	59.81031799	49.6783638
17.11	-4.985359	0.069	WP_075846387.1	WP_139584963.1	48.76	65.87	59.81031799	54.8249588
17.41	-1.330448	0.0578	WP_075846387.1	WP_051808300.1	48.76	66.17	59.81031799	58.47986984
17.65	-4.280518	0.0552	WP_075846387.1	WP_089021493.1	48.76	66.41	59.81031799	55.52980042
18.47	-14.065643	0.0725	WP_075846387.1	ADV92527.1	48.76	67.23	59.81031799	45.74467468
19.54	2.398121	0.0586	WP_075846387.1	SDZ16714.1	48.76	68.3	59.81031799	62.20843887
19.54	-1.214493	0.1057	WP_075846387.1	WP_091558835.1	48.76	68.3	59.81031799	58.5958252
20.25	-7.690781	0.0552	WP_075846387.1	WP_132413760.1	48.76	69.01	59.81031799	52.11953735
20.34	-7.061066	0.0759	WP_075846387.1	WP_068752972.1	48.76	69.1	59.81031799	52.74925232
20.47	-6.836304	0.0604	WP_075846387.1	WP_081971423.1	48.76	69.23	59.81031799	52.97401428
21.15	5.316139	0.0862	WP_075846387.1	WP_132399348.1	48.76	69.91	59.81031799	65.12645721
23.29	-2.915604	0.069	WP_075846387.1	WP_084578793.1	48.76	72.05	59.81031799	56.89471436
34.21	-3.965065	0.0595	WP_075846387.1	CUM11140.1	48.76	82.97	59.81031799	55.84525299
34.21	-1.180584	0.0621	WP_075846387.1	AEV21261.1	48.76	82.97	59.81031799	58.62973404
38.98	2.763577	0.1736	WP_075846387.1	WP_116180173.1	48.76	87.74	59.81031799	62.5738945
0.0	2.524914	0.048	WP_107465080.1	SPF04022.1	48.88	48.88	54.02064896	56.54556274
0.1	7.167744	0.0627	WP_107465080.1	WP_065917710.1	48.88	48.98	54.02064896	61.18839264
0.27	3.923477	0.0627	WP_107465080.1	KNX38636.1	48.88	49.15	54.02064896	57.94412613
0.27	2.025986	0.0701	WP_107465080.1	WP_050671122.1	48.88	49.15	54.02064896	56.04663467
0.43	-1.978687	0.0701	WP_107465080.1	WP_054022242.1	48.88	49.31	54.02064896	52.04196167
0.47	11.527767	0.0849	WP_107465080.1	WP_132337032.1	48.88	49.35	54.02064896	65.54841614
0.51	-3.082882	0.5018	WP_107465080.1	WP_143590710.1	48.88	49.39	54.02064896	50.93776703
0.53	-0.694084	0.0886	WP_107465080.1	WP_052685689.1	48.88	49.41	54.02064896	53.32656479
1.37	1.478733	0.0701	WP_107465080.1	GAP50618.1	48.88	50.25	54.02064896	55.49938202
1.38	-0.218353	0.0517	WP_107465080.1	WP_047194864.1	48.88	50.26	54.02064896	53.80229568
1.85	-0.722775	0.0775	WP_107465080.1	WP_084400763.1	48.88	50.73	54.02064896	53.29787445
2.1	3.273167	0.0775	WP_107465080.1	WP_141984372.1	48.88	50.98	54.02064896	57.29381561
2.14	3.45808	0.059	WP_107465080.1	WP_091450391.1	48.88	51.02	54.02064896	57.47872925
2.33	-0.247715	0.1144	WP_107465080.1	WP_131056699.1	48.88	51.21	54.02064896	53.77293396
2.68	4.096813	0.0849	WP_107465080.1	WP_020639922.1	48.88	51.56	54.02064896	58.11746216
2.89	-2.420143	0.0664	WP_107465080.1	WP_070705826.1	48.88	51.77	54.02064896	51.60050583
2.89	-3.076641	0.0849	WP_107465080.1	PKZ41776.1	48.88	51.77	54.02064896	50.94400787
3.13	1.773312	0.0775	WP_107465080.1	KJK32958.1	48.88	52.01	54.02064896	55.79396057
3.19	4.569008	0.0996	WP_107465080.1	WP_132183354.1	48.88	52.07	54.02064896	58.58965683
3.42	-1.185627	0.1033	WP_107465080.1	WP_144126986.1	48.88	52.3	54.02064896	52.83502197
3.49	-6.400795	0.0849	WP_107465080.1	ALS57601.1	48.88	52.37	54.02064896	47.61985397
3.49	-8.425831	0.0926	WP_107465080.1	WP_081656754.1	48.88	52.37	54.02064896	45.59481812
3.55	0.901798	0.1107	WP_107465080.1	WP_075975245.1	48.88	52.43	54.02064896	54.9224472
3.83	-3.606129	0.0554	WP_107465080.1	WP_083947829.1	48.88	52.71	54.02064896	50.41452026
4.14	0.9184	0.0738	WP_107465080.1	WP_086784246.1	48.88	53.02	54.02064896	54.93904877
4.15	0.211285	0.0738	WP_107465080.1	WP_116813002.1	48.88	53.03	54.02064896	54.23193359
4.53	-1.067646	0.0996	WP_107465080.1	TQL66274.1	48.88	53.41	54.02064896	52.95300293
4.87	-1.401352	0.0664	WP_107465080.1	WP_155388305.1	48.88	53.75	54.02064896	52.61929703
5.53	4.695263	0.0701	WP_107465080.1	WP_075737041.1	48.88	54.41	54.02064896	58.71591187
5.89	1.778671	0.0812	WP_107465080.1	WP_082403176.1	48.88	54.77	54.02064896	55.79932022
6.13	-1.945179	0.0886	WP_107465080.1	WP_086668955.1	48.88	55.01	54.02064896	52.07546997
6.2	-9.442356	0.0534	WP_107465080.1	ADV92525.1	48.88	55.08	54.02064896	44.57829285
6.38	4.695362	0.059	WP_107465080.1	WP_083950838.1	48.88	55.26	54.02064896	58.71601105
6.72	1.730812	0.1033	WP_107465080.1	OKK16161.1	48.88	55.6	54.02064896	55.75146103
7.02	2.009785	0.0701	WP_107465080.1	WP_103503499.1	48.88	55.9	54.02064896	56.03043365
7.07	4.59898	0.0701	WP_107465080.1	WP_084434874.1	48.88	55.95	54.02064896	58.61962891
7.16	12.393642	0.0738	WP_107465080.1	WP_043791386.1	48.88	56.04	54.02064896	66.41429138
8.04	-1.001137	0.0701	WP_107465080.1	WP_093954453.1	48.88	56.92	54.02064896	53.01951218
8.43	6.709972	0.0738	WP_107465080.1	KWV30420.1	48.88	57.31	54.02064896	60.73062134
8.58	3.265411	0.0627	WP_107465080.1	WP_141569747.1	48.88	57.46	54.02064896	57.28606033
8.88	2.880478	0.0923	WP_107465080.1	WP_111700265.1	48.88	57.76	54.02064896	56.90112686
8.94	0.497654	0.0664	WP_107465080.1	WP_109639600.1	48.88	57.82	54.02064896	54.51830292
9.03	0.669331	0.1107	WP_107465080.1	WP_112669767.1	48.88	57.91	54.02064896	54.68997955
9.07	1.073864	0.0627	WP_107465080.1	MTK05241.1	48.88	57.95	54.02064896	55.09451294
9.29	7.407635	0.0996	WP_107465080.1	WP_073887759.1	48.88	58.17	54.02064896	61.42828369
9.4	0.636784	0.0517	WP_107465080.1	ROO62349.1	48.88	58.28	54.02064896	54.65743256
9.87	-0.599979	0.0849	WP_107465080.1	WP_130477875.1	48.88	58.75	54.02064896	53.42066956
10.06	2.139671	0.1181	WP_107465080.1	WP_124770494.1	48.88	58.94	54.02064896	56.16032028
10.29	8.315445	0.059	WP_107465080.1	WP_035286617.1	48.88	59.17	54.02064896	62.3360939
10.36	3.375099	0.0775	WP_107465080.1	WP_078844206.1	48.88	59.24	54.02064896	57.39574814
10.38	1.684742	0.1107	WP_107465080.1	WP_145923095.1	48.88	59.26	54.02064896	55.70539093
10.5	-0.003235	0.1181	WP_107465080.1	WP_130401777.1	48.88	59.38	54.02064896	54.01741409
10.59	12.806072	0.0775	WP_107465080.1	SCF11721.1	48.88	59.47	54.02064896	66.82672119
10.85	8.466743	0.059	WP_107465080.1	WP_088642378.1	48.88	59.73	54.02064896	62.48739243
10.98	0.724068	0.0664	WP_107465080.1	WP_083302694.1	48.88	59.86	54.02064896	54.74471664
11.48	1.476688	0.1107	WP_107465080.1	WP_088988822.1	48.88	60.36	54.02064896	55.49733734
11.84	1.256489	0.1255	WP_107465080.1	WP_130464304.1	48.88	60.72	54.02064896	55.27713776
11.98	-0.198296	0.1033	WP_107465080.1	WP_093411427.1	48.88	60.86	54.02064896	53.82235336
12.0	9.920101	0.0886	WP_107465080.1	WP_132386942.1	48.88	60.88	54.02064896	63.94075012
12.15	0.265202	0.0627	WP_107465080.1	WP_110567505.1	48.88	61.03	54.02064896	54.28585052
12.23	6.106148	0.107	WP_107465080.1	WP_125191182.1	48.88	61.11	54.02064896	60.12679672
12.3	1.301392	0.1107	WP_107465080.1	WP_082377728.1	48.88	61.18	54.02064896	55.32204056
12.3	0.610458	0.3247	WP_107465080.1	KOX03277.1	48.88	61.18	54.02064896	54.63110733
12.49	3.353832	0.0775	WP_107465080.1	WP_013736455.1	48.88	61.37	54.02064896	57.3744812
12.63	-0.426807	0.0738	WP_107465080.1	WP_086849962.1	48.88	61.51	54.02064896	53.59384155
12.66	0.775429	0.0664	WP_107465080.1	WP_091283529.1	48.88	61.54	54.02064896	54.79607773
12.76	0.454693	0.0701	WP_107465080.1	WP_099848711.1	48.88	61.64	54.02064896	54.4753418
12.76	0.379078	0.3173	WP_107465080.1	PIG53436.1	48.88	61.64	54.02064896	54.39972687
13.53	16.084286	0.0554	WP_107465080.1	SCF49212.1	48.88	62.41	54.02064896	70.10493469
13.53	15.370609	0.0701	WP_107465080.1	WP_083303042.1	48.88	62.41	54.02064896	69.39125824
13.54	1.767891	0.1218	WP_107465080.1	WP_101366623.1	48.88	62.42	54.02064896	55.78853989
13.74	2.255268	0.0738	WP_107465080.1	SHM40309.1	48.88	62.62	54.02064896	56.27591705
13.95	1.932072	0.1218	WP_107465080.1	CCH19814.1	48.88	62.83	54.02064896	55.95272064
13.95	2.402176	0.0701	WP_107465080.1	WP_039906502.1	48.88	62.83	54.02064896	56.42282486
14.31	5.203178	0.0517	WP_107465080.1	OPG07929.1	48.88	63.19	54.02064896	59.22382736
14.31	10.966373	0.0701	WP_107465080.1	WP_143737622.1	48.88	63.19	54.02064896	64.9870224
14.36	0.791946	0.1181	WP_107465080.1	WP_124822775.1	48.88	63.24	54.02064896	54.81259537
14.95	14.721653	0.0923	WP_107465080.1	WP_091310325.1	48.88	63.83	54.02064896	68.74230194
15.17	-1.224472	0.0664	WP_107465080.1	CBY05529.1	48.88	64.05	54.02064896	52.79617691
16.27	1.653011	0.1218	WP_107465080.1	WP_091553551.1	48.88	65.15	54.02064896	55.67366028
16.63	2.210236	0.0701	WP_107465080.1	WP_117215036.1	48.88	65.51	54.02064896	56.23088455
16.76	-4.342285	0.0701	WP_107465080.1	WP_104613137.1	48.88	65.64	54.02064896	49.6783638
16.99	0.80431	0.1218	WP_107465080.1	WP_139584963.1	48.88	65.87	54.02064896	54.8249588
17.29	4.459221	0.0627	WP_107465080.1	WP_051808300.1	48.88	66.17	54.02064896	58.47986984
17.53	1.509151	0.1144	WP_107465080.1	WP_089021493.1	48.88	66.41	54.02064896	55.52980042
18.35	-8.275974	0.0649	WP_107465080.1	ADV92527.1	48.88	67.23	54.02064896	45.74467468
19.42	8.18779	0.0406	WP_107465080.1	SDZ16714.1	48.88	68.3	54.02064896	62.20843887
19.42	4.575176	0.0679	WP_107465080.1	WP_091558835.1	48.88	68.3	54.02064896	58.5958252
20.13	-1.901112	0.1107	WP_107465080.1	WP_132413760.1	48.88	69.01	54.02064896	52.11953735
20.22	-1.271397	0.0332	WP_107465080.1	WP_068752972.1	48.88	69.1	54.02064896	52.74925232
20.35	-1.046635	0.0868	WP_107465080.1	WP_081971423.1	48.88	69.23	54.02064896	52.97401428
21.03	11.105808	0.059	WP_107465080.1	WP_132399348.1	48.88	69.91	54.02064896	65.12645721
23.17	2.874065	0.0701	WP_107465080.1	WP_084578793.1	48.88	72.05	54.02064896	56.89471436
34.09	1.824604	0.0558	WP_107465080.1	CUM11140.1	48.88	82.97	54.02064896	55.84525299
34.09	4.609085	0.0849	WP_107465080.1	AEV21261.1	48.88	82.97	54.02064896	58.62973404
38.86	8.553246	0.0406	WP_107465080.1	WP_116180173.1	48.88	87.74	54.02064896	62.5738945
0.1	4.64283	0.0833	SPF04022.1	WP_065917710.1	48.88	48.98	56.54556274	61.18839264
0.27	1.398563	0.0801	SPF04022.1	KNX38636.1	48.88	49.15	56.54556274	57.94412613
0.27	-0.498928	0.0557	SPF04022.1	WP_050671122.1	48.88	49.15	56.54556274	56.04663467
0.43	-4.503601	0.0662	SPF04022.1	WP_054022242.1	48.88	49.31	56.54556274	52.04196167
0.47	9.002853	0.0697	SPF04022.1	WP_132337032.1	48.88	49.35	56.54556274	65.54841614
0.51	-5.607796	0.0699	SPF04022.1	WP_143590710.1	48.88	49.39	56.54556274	50.93776703
0.53	-3.218998	0.0732	SPF04022.1	WP_052685689.1	48.88	49.41	56.54556274	53.32656479
1.37	-1.046181	0.0592	SPF04022.1	GAP50618.1	48.88	50.25	56.54556274	55.49938202
1.38	-2.743267	0.0662	SPF04022.1	WP_047194864.1	48.88	50.26	56.54556274	53.80229568
1.85	-3.247688	0.0801	SPF04022.1	WP_084400763.1	48.88	50.73	56.54556274	53.29787445
2.1	0.748253	0.2369	SPF04022.1	WP_141984372.1	48.88	50.98	56.54556274	57.29381561
2.14	0.933167	0.1032	SPF04022.1	WP_091450391.1	48.88	51.02	56.54556274	57.47872925
2.33	-2.772629	0.0557	SPF04022.1	WP_131056699.1	48.88	51.21	56.54556274	53.77293396
2.68	1.571899	0.0627	SPF04022.1	WP_020639922.1	48.88	51.56	56.54556274	58.11746216
2.89	-4.945057	0.0627	SPF04022.1	WP_070705826.1	48.88	51.77	56.54556274	51.60050583
2.89	-5.601555	0.0836	SPF04022.1	PKZ41776.1	48.88	51.77	56.54556274	50.94400787
3.13	-0.751602	0.0662	SPF04022.1	KJK32958.1	48.88	52.01	56.54556274	55.79396057
3.19	2.044094	0.0662	SPF04022.1	WP_132183354.1	48.88	52.07	56.54556274	58.58965683
3.42	-3.710541	0.0545	SPF04022.1	WP_144126986.1	48.88	52.3	56.54556274	52.83502197
3.49	-8.925709	0.0767	SPF04022.1	ALS57601.1	48.88	52.37	56.54556274	47.61985397
3.49	-10.950745	0.063	SPF04022.1	WP_081656754.1	48.88	52.37	56.54556274	45.59481812
3.55	-1.623116	0.0627	SPF04022.1	WP_075975245.1	48.88	52.43	56.54556274	54.9224472
3.83	-6.131042	0.0739	SPF04022.1	WP_083947829.1	48.88	52.71	56.54556274	50.41452026
4.14	-1.606514	0.0767	SPF04022.1	WP_086784246.1	48.88	53.02	56.54556274	54.93904877
4.15	-2.313629	0.0906	SPF04022.1	WP_116813002.1	48.88	53.03	56.54556274	54.23193359
4.53	-3.59256	0.0979	SPF04022.1	TQL66274.1	48.88	53.41	56.54556274	52.95300293
4.87	-3.926266	0.0761	SPF04022.1	WP_155388305.1	48.88	53.75	56.54556274	52.61929703
5.53	2.170349	0.0871	SPF04022.1	WP_075737041.1	48.88	54.41	56.54556274	58.71591187
5.89	-0.746243	0.0697	SPF04022.1	WP_082403176.1	48.88	54.77	56.54556274	55.79932022
6.13	-4.470093	0.0557	SPF04022.1	WP_086668955.1	48.88	55.01	56.54556274	52.07546997
6.2	-11.96727	0.0725	SPF04022.1	ADV92525.1	48.88	55.08	56.54556274	44.57829285
6.38	2.170448	0.0627	SPF04022.1	WP_083950838.1	48.88	55.26	56.54556274	58.71601105
6.72	-0.794102	0.2613	SPF04022.1	OKK16161.1	48.88	55.6	56.54556274	55.75146103
7.02	-0.515129	0.0801	SPF04022.1	WP_103503499.1	48.88	55.9	56.54556274	56.03043365
7.07	2.074066	0.0767	SPF04022.1	WP_084434874.1	48.88	55.95	56.54556274	58.61962891
7.16	9.868729	0.0702	SPF04022.1	WP_043791386.1	48.88	56.04	56.54556274	66.41429138
8.04	-3.526051	0.0732	SPF04022.1	WP_093954453.1	48.88	56.92	56.54556274	53.01951218
8.43	4.185059	0.0906	SPF04022.1	KWV30420.1	48.88	57.31	56.54556274	60.73062134
8.58	0.740498	0.0453	SPF04022.1	WP_141569747.1	48.88	57.46	56.54556274	57.28606033
8.88	0.355564	0.0767	SPF04022.1	WP_111700265.1	48.88	57.76	56.54556274	56.90112686
8.94	-2.02726	0.216	SPF04022.1	WP_109639600.1	48.88	57.82	56.54556274	54.51830292
9.03	-1.855583	0.0627	SPF04022.1	WP_112669767.1	48.88	57.91	56.54556274	54.68997955
9.07	-1.45105	0.0592	SPF04022.1	MTK05241.1	48.88	57.95	56.54556274	55.09451294
9.29	4.882721	0.223	SPF04022.1	WP_073887759.1	48.88	58.17	56.54556274	61.42828369
9.4	-1.88813	0.0592	SPF04022.1	ROO62349.1	48.88	58.28	56.54556274	54.65743256
9.87	-3.124893	0.0871	SPF04022.1	WP_130477875.1	48.88	58.75	56.54556274	53.42066956
10.06	-0.385242	0.0662	SPF04022.1	WP_124770494.1	48.88	58.94	56.54556274	56.16032028
10.29	5.790531	0.0662	SPF04022.1	WP_035286617.1	48.88	59.17	56.54556274	62.3360939
10.36	0.850185	0.108	SPF04022.1	WP_078844206.1	48.88	59.24	56.54556274	57.39574814
10.38	-0.840172	0.0592	SPF04022.1	WP_145923095.1	48.88	59.26	56.54556274	55.70539093
10.5	-2.528149	0.0732	SPF04022.1	WP_130401777.1	48.88	59.38	56.54556274	54.01741409
10.59	10.281158	0.0697	SPF04022.1	SCF11721.1	48.88	59.47	56.54556274	66.82672119
10.85	5.94183	0.0976	SPF04022.1	WP_088642378.1	48.88	59.73	56.54556274	62.48739243
10.98	-1.800846	0.0662	SPF04022.1	WP_083302694.1	48.88	59.86	56.54556274	54.74471664
11.48	-1.048225	0.0523	SPF04022.1	WP_088988822.1	48.88	60.36	56.54556274	55.49733734
11.84	-1.268425	0.0383	SPF04022.1	WP_130464304.1	48.88	60.72	56.54556274	55.27713776
11.98	-2.723209	0.0488	SPF04022.1	WP_093411427.1	48.88	60.86	56.54556274	53.82235336
12.0	7.395187	0.0836	SPF04022.1	WP_132386942.1	48.88	60.88	56.54556274	63.94075012
12.15	-2.259712	0.0732	SPF04022.1	WP_110567505.1	48.88	61.03	56.54556274	54.28585052
12.23	3.581234	0.0488	SPF04022.1	WP_125191182.1	48.88	61.11	56.54556274	60.12679672
12.3	-1.223522	0.0488	SPF04022.1	WP_082377728.1	48.88	61.18	56.54556274	55.32204056
12.3	-1.914455	0.0732	SPF04022.1	KOX03277.1	48.88	61.18	56.54556274	54.63110733
12.49	0.828918	0.0557	SPF04022.1	WP_013736455.1	48.88	61.37	56.54556274	57.3744812
12.63	-2.951721	0.0557	SPF04022.1	WP_086849962.1	48.88	61.51	56.54556274	53.59384155
12.66	-1.749485	0.0557	SPF04022.1	WP_091283529.1	48.88	61.54	56.54556274	54.79607773
12.76	-2.070221	0.0801	SPF04022.1	WP_099848711.1	48.88	61.64	56.54556274	54.4753418
12.76	-2.145836	0.0732	SPF04022.1	PIG53436.1	48.88	61.64	56.54556274	54.39972687
13.53	13.559372	0.0662	SPF04022.1	SCF49212.1	48.88	62.41	56.54556274	70.10493469
13.53	12.845695	0.0976	SPF04022.1	WP_083303042.1	48.88	62.41	56.54556274	69.39125824
13.54	-0.757023	0.0523	SPF04022.1	WP_101366623.1	48.88	62.42	56.54556274	55.78853989
13.74	-0.269646	0.0767	SPF04022.1	SHM40309.1	48.88	62.62	56.54556274	56.27591705
13.95	-0.592842	0.0557	SPF04022.1	CCH19814.1	48.88	62.83	56.54556274	55.95272064
13.95	-0.122738	0.0627	SPF04022.1	WP_039906502.1	48.88	62.83	56.54556274	56.42282486
14.31	2.678265	0.0627	SPF04022.1	OPG07929.1	48.88	63.19	56.54556274	59.22382736
14.31	8.44146	0.1324	SPF04022.1	WP_143737622.1	48.88	63.19	56.54556274	64.9870224
14.36	-1.732967	0.0627	SPF04022.1	WP_124822775.1	48.88	63.24	56.54556274	54.81259537
14.95	12.196739	0.0775	SPF04022.1	WP_091310325.1	48.88	63.83	56.54556274	68.74230194
15.17	-3.749386	0.0941	SPF04022.1	CBY05529.1	48.88	64.05	56.54556274	52.79617691
16.27	-0.871902	0.0488	SPF04022.1	WP_091553551.1	48.88	65.15	56.54556274	55.67366028
16.63	-0.314678	0.0941	SPF04022.1	WP_117215036.1	48.88	65.51	56.54556274	56.23088455
16.76	-6.867199	0.0732	SPF04022.1	WP_104613137.1	48.88	65.64	56.54556274	49.6783638
16.99	-1.720604	0.0627	SPF04022.1	WP_139584963.1	48.88	65.87	56.54556274	54.8249588
17.29	1.934307	0.0939	SPF04022.1	WP_051808300.1	48.88	66.17	56.54556274	58.47986984
17.53	-1.015762	0.0592	SPF04022.1	WP_089021493.1	48.88	66.41	56.54556274	55.52980042
18.35	-10.800888	0.0802	SPF04022.1	ADV92527.1	48.88	67.23	56.54556274	45.74467468
19.42	5.662876	0.0976	SPF04022.1	SDZ16714.1	48.88	68.3	56.54556274	62.20843887
19.42	2.050262	0.1019	SPF04022.1	WP_091558835.1	48.88	68.3	56.54556274	58.5958252
20.13	-4.426025	0.0627	SPF04022.1	WP_132413760.1	48.88	69.01	56.54556274	52.11953735
20.22	-3.79631	0.0697	SPF04022.1	WP_068752972.1	48.88	69.1	56.54556274	52.74925232
20.35	-3.571548	0.0679	SPF04022.1	WP_081971423.1	48.88	69.23	56.54556274	52.97401428
21.03	8.580894	0.0697	SPF04022.1	WP_132399348.1	48.88	69.91	56.54556274	65.12645721
23.17	0.349152	0.0627	SPF04022.1	WP_084578793.1	48.88	72.05	56.54556274	56.89471436
34.09	-0.70031	0.0595	SPF04022.1	CUM11140.1	48.88	82.97	56.54556274	55.84525299
34.09	2.084171	0.0592	SPF04022.1	AEV21261.1	48.88	82.97	56.54556274	58.62973404
38.86	6.028332	0.0732	SPF04022.1	WP_116180173.1	48.88	87.74	56.54556274	62.5738945
0.17	-3.244267	0.1087	WP_065917710.1	KNX38636.1	48.98	49.15	61.18839264	57.94412613
0.17	-5.141758	0.1196	WP_065917710.1	WP_050671122.1	48.98	49.15	61.18839264	56.04663467
0.33	-9.146431	0.0688	WP_065917710.1	WP_054022242.1	48.98	49.31	61.18839264	52.04196167
0.37	4.360024	0.087	WP_065917710.1	WP_132337032.1	48.98	49.35	61.18839264	65.54841614
0.41	-10.250626	0.0735	WP_065917710.1	WP_143590710.1	48.98	49.39	61.18839264	50.93776703
0.43	-7.861828	0.087	WP_065917710.1	WP_052685689.1	48.98	49.41	61.18839264	53.32656479
1.27	-5.689011	0.1304	WP_065917710.1	GAP50618.1	48.98	50.25	61.18839264	55.49938202
1.28	-7.386097	0.0652	WP_065917710.1	WP_047194864.1	48.98	50.26	61.18839264	53.80229568
1.75	-7.890518	0.087	WP_065917710.1	WP_084400763.1	48.98	50.73	61.18839264	53.29787445
2.0	-3.894577	0.0797	WP_065917710.1	WP_141984372.1	48.98	50.98	61.18839264	57.29381561
2.04	-3.709663	0.1123	WP_065917710.1	WP_091450391.1	48.98	51.02	61.18839264	57.47872925
2.23	-7.415459	0.087	WP_065917710.1	WP_131056699.1	48.98	51.21	61.18839264	53.77293396
2.58	-3.07093	0.0942	WP_065917710.1	WP_020639922.1	48.98	51.56	61.18839264	58.11746216
2.79	-9.587887	0.0761	WP_065917710.1	WP_070705826.1	48.98	51.77	61.18839264	51.60050583
2.79	-10.244385	0.0978	WP_065917710.1	PKZ41776.1	48.98	51.77	61.18839264	50.94400787
3.03	-5.394432	0.0652	WP_065917710.1	KJK32958.1	48.98	52.01	61.18839264	55.79396057
3.09	-2.598736	0.0761	WP_065917710.1	WP_132183354.1	48.98	52.07	61.18839264	58.58965683
3.32	-8.353371	0.0982	WP_065917710.1	WP_144126986.1	48.98	52.3	61.18839264	52.83502197
3.39	-13.568539	0.0507	WP_065917710.1	ALS57601.1	48.98	52.37	61.18839264	47.61985397
3.39	-15.593575	0.0852	WP_065917710.1	WP_081656754.1	48.98	52.37	61.18839264	45.59481812
3.45	-6.265945	0.0761	WP_065917710.1	WP_075975245.1	48.98	52.43	61.18839264	54.9224472
3.73	-10.773872	0.0761	WP_065917710.1	WP_083947829.1	48.98	52.71	61.18839264	50.41452026
4.04	-6.249344	0.0797	WP_065917710.1	WP_086784246.1	48.98	53.02	61.18839264	54.93904877
4.05	-6.956459	0.0761	WP_065917710.1	WP_116813002.1	48.98	53.03	61.18839264	54.23193359
4.43	-8.23539	0.0761	WP_065917710.1	TQL66274.1	48.98	53.41	61.18839264	52.95300293
4.77	-8.569096	0.0978	WP_065917710.1	WP_155388305.1	48.98	53.75	61.18839264	52.61929703
5.43	-2.472481	0.0652	WP_065917710.1	WP_075737041.1	48.98	54.41	61.18839264	58.71591187
